DMU,投入_资本,投入_劳动,投入_能源,产出_营收,非期望_SO2,非期望_NOx
603050_2020,0.0001,0.0001,0.0001,175324.19177,779.572528759239,1069.3064479002899
603050_2021,0.0001,0.0001,0.0001,203920.76830999998,410.8424647543166,1032.6717696201138
603050_2022,0.0001,0.0001,0.0001,262259.7818,580.2639347957798,1186.0873037518425
603050_2023,0.0001,0.0001,0.0001,390451.850093,605.8699119636466,1171.3387062083525
603050_2024,0.0001,0.0001,0.0001,409878.54251500004,653.8072702481977,1400.4186084171117
603051_2021,0.0001,0.0001,0.0001,169320.553442,44.76667706564322,88.83419192065918
603051_2022,0.0001,0.0001,0.0001,261823.10141,48.90207800854308,118.87501369928324
603051_2023,0.0001,0.0001,0.0001,295057.149258,45.618711334348326,127.05648171114599
603051_2024,0.0001,0.0001,0.0001,206654.331602,27.82264476994286,67.44094537881439
603052_2022,0.0001,0.0001,0.0001,90528.770435,54.98581110139218,117.2382846973366
603052_2023,0.0001,0.0001,0.0001,72327.226347,20.00258381876438,41.35430115519809
603052_2024,0.0001,0.0001,0.0001,78264.51688899999,24.913028421337646,56.20918318127186
603055_2019,0.0001,0.0001,0.0001,269056.844219,184.52152550776756,268.2081357223385
603055_2020,0.0001,0.0001,0.0001,250112.369568,118.49985072057844,196.27438778110405
603055_2021,0.0001,0.0001,0.0001,425656.982664,97.65052964248869,199.33701125455858
603055_2022,0.0001,0.0001,0.0001,400856.403427,92.37403340601313,196.1779263497395
603055_2023,0.0001,0.0001,0.0001,509385.196925,64.64875253677528,179.8651946048573
603055_2024,0.0001,0.0001,0.0001,712007.593469,106.68982416475453,272.7611928580953
603057_2022,0.0001,0.0001,0.0001,360259.20547,74.45261263025444,149.43107922877562
603057_2023,0.0001,0.0001,0.0001,355014.54859,7.9148720817304445,26.222580043086943
603057_2024,0.0001,0.0001,0.0001,336283.716307,74.45261263025444,149.43107922877562
603058_2019,0.0001,0.0001,0.0001,47045.300557,757.1707877080714,500.31376786779185
603058_2020,0.0001,0.0001,0.0001,43881.256248000005,452.00175909499075,354.8294950130979
603058_2021,0.0001,0.0001,0.0001,43597.817057,241.63404986675332,204.0296985606933
603058_2022,0.0001,0.0001,0.0001,65334.292752999994,74.45261263025444,149.43107922877562
603058_2023,0.0001,0.0001,0.0001,81769.773309,197.52176179115162,211.65271150538882
603058_2024,0.0001,0.0001,0.0001,90512.55368099999,244.26299981354728,215.68344102288148
603059_2019,0.0001,0.0001,0.0001,80599.437465,173.4786629854341,273.47553447444255
603059_2020,0.0001,0.0001,0.0001,82773.364372,160.5550961022824,215.7397539163771
603059_2021,0.0001,0.0001,0.0001,103858.704222,59.97128975767465,93.02011432992214
603059_2022,0.0001,0.0001,0.0001,104992.630911,63.77094201732866,135.96954752306323
603059_2023,0.0001,0.0001,0.0001,106653.923947,29.49586429755961,60.9811645358467
603059_2024,0.0001,0.0001,0.0001,129884.95281900001,41.34475813187621,93.28272115764037
603061_2022,0.0001,0.0001,0.0001,42601.803334,12.123805071092763,36.97775444453102
603061_2023,0.0001,0.0001,0.0001,34723.454548,8.63657567909465,29.435369461606832
603061_2024,0.0001,0.0001,0.0001,40666.631261,11.620729743319142,39.96881132330674
603062_2023,0.0001,0.0001,0.0001,114065.127189,2.543025051432151,8.425237612706365
603062_2024,0.0001,0.0001,0.0001,213939.131252,74.45261263025444,149.43107922877562
603063_2019,0.0001,0.0001,0.0001,178625.81284,61.01210809136465,114.78446241231461
603063_2020,0.0001,0.0001,0.0001,233851.65447399998,64.40823864217269,167.16768508264838
603063_2021,0.0001,0.0001,0.0001,210387.91002100002,55.62447933795551,110.38022021936021
603063_2022,0.0001,0.0001,0.0001,280914.27702399995,52.46783730985334,127.54294158810532
603063_2023,0.0001,0.0001,0.0001,375201.774936,58.0098516710536,161.56808121758408
603063_2024,0.0001,0.0001,0.0001,373328.549202,50.26261741723323,121.83451515342166
603065_2022,0.0001,0.0001,0.0001,179236.671298,108.8656534610776,232.11847235819445
603065_2023,0.0001,0.0001,0.0001,141735.950453,39.198036095932295,81.03989984948073
603065_2024,0.0001,0.0001,0.0001,150401.28885799999,47.87548346128993,108.0174507191891
603067_2019,0.0001,0.0001,0.0001,139522.17205599998,146.39280111097577,215.16842571982033
603067_2020,0.0001,0.0001,0.0001,127841.77363599998,291.97951427644773,486.3194183604031
603067_2021,0.0001,0.0001,0.0001,299322.914068,428.7843444686615,682.4326769183888
603067_2022,0.0001,0.0001,0.0001,353380.054653,372.41989675804854,768.8655804400667
603067_2023,0.0001,0.0001,0.0001,369869.89295300003,258.8843735923363,524.6430714317396
603067_2024,0.0001,0.0001,0.0001,406671.93907100003,282.81845750063695,598.3968623168474
603068_2019,0.0001,0.0001,0.0001,117462.38990899999,4.947827734478393,14.524864846028107
603068_2020,0.0001,0.0001,0.0001,80869.970822,2.6850693075448193,8.958425063493113
603068_2021,0.0001,0.0001,0.0001,109499.269375,2.0965349220718137,9.432794430152336
603068_2022,0.0001,0.0001,0.0001,71322.141208,74.45261263025444,149.43107922877562
603068_2023,0.0001,0.0001,0.0001,70458.97523200001,1.5708476685983315,5.204339160502318
603068_2024,0.0001,0.0001,0.0001,82783.55841499999,74.45261263025444,149.43107922877562
603070_2021,0.0001,0.0001,0.0001,216020.828406,49.55762307864325,101.16349092568953
603070_2022,0.0001,0.0001,0.0001,222204.094891,51.205090673204325,108.746020244318
603070_2023,0.0001,0.0001,0.0001,229241.482337,29.094241356507812,80.94574416563044
603070_2024,0.0001,0.0001,0.0001,202744.730046,30.380012512998842,77.66896718559693
603072_2024,0.0001,0.0001,0.0001,258970.50761300002,1104.744705817012,1726.6685292902625
603073_2022,0.0001,0.0001,0.0001,73567.232445,16.952958539179,36.00358378951927
603073_2023,0.0001,0.0001,0.0001,70936.53373899999,9.00292832063674,25.047868533639
603073_2024,0.0001,0.0001,0.0001,77084.931633,11.550688331296554,29.530272003366356
603075_2023,0.0001,0.0001,0.0001,167603.493691,21.27144026433843,59.18121529869309
603075_2024,0.0001,0.0001,0.0001,192412.29955599998,28.831763305709107,73.71074245396916
603076_2019,0.0001,0.0001,0.0001,75377.000325,51.69420286832569,75.13923235141664
603076_2020,0.0001,0.0001,0.0001,85214.86064299999,40.37364598484989,66.8719209347605
603076_2021,0.0001,0.0001,0.0001,98936.99341,22.697266111450617,46.33262314982191
603076_2022,0.0001,0.0001,0.0001,120420.381702,27.749878178336587,58.933375070418705
603076_2023,0.0001,0.0001,0.0001,165178.472817,20.96366811994527,58.32493432693358
603076_2024,0.0001,0.0001,0.0001,149037.699342,22.332354433534377,57.09447627558216
603077_2019,0.0001,0.0001,0.0001,596910.0707,1940.5248594427612,2193.1175936551767
603077_2020,0.0001,0.0001,0.0001,526076.59887,1454.5065214020472,1247.9803680983964
603077_2021,0.0001,0.0001,0.0001,986710.912421,1513.7175846733146,2045.7902310950458
603077_2022,0.0001,0.0001,0.0001,1303894.79868,74.45261263025444,149.43107922877562
603077_2023,0.0001,0.0001,0.0001,882410.781182,441.01877401125876,926.5075869660957
603077_2024,0.0001,0.0001,0.0001,854747.655013,1259.2077660379,1618.1059569730598
603078_2019,0.0001,0.0001,0.0001,49042.953474,105.55788309590747,166.40374096074189
603078_2020,0.0001,0.0001,0.0001,56379.482302,109.35901020662861,146.9469766035115
603078_2021,0.0001,0.0001,0.0001,79214.449776,45.740920379256586,70.94770948610146
603078_2022,0.0001,0.0001,0.0001,93916.233626,57.0433052023088,121.62518150461578
603078_2023,0.0001,0.0001,0.0001,102990.803126,28.48280344950801,58.88671394993963
603078_2024,0.0001,0.0001,0.0001,109923.976897,34.99081409402174,78.94684844449328
603079_2019,0.0001,0.0001,0.0001,51914.981248000004,35.603745983101184,51.75122148259763
603079_2020,0.0001,0.0001,0.0001,86731.47529,41.092197448660144,68.06207643108368
603079_2021,0.0001,0.0001,0.0001,78973.275487,18.117363259597166,36.98352745451843
603079_2022,0.0001,0.0001,0.0001,73801.905008,17.007036884912605,36.11843184080888
603079_2023,0.0001,0.0001,0.0001,72740.57279800001,9.231888399170684,25.68487926418365
603079_2024,0.0001,0.0001,0.0001,82740.195968,12.398093840789377,31.696732951383765
603081_2019,0.0001,0.0001,0.0001,214075.344363,146.81473437378557,213.40006860774497
603081_2020,0.0001,0.0001,0.0001,250911.29173400003,118.87836921437327,196.90133781675087
603081_2021,0.0001,0.0001,0.0001,295856.151135,67.87274973267922,138.55071884273812
603081_2022,0.0001,0.0001,0.0001,284241.479161,65.501091330762,139.10693078036928
603081_2023,0.0001,0.0001,0.0001,193765.849727,24.591842371350182,68.4192090373088
603081_2024,0.0001,0.0001,0.0001,184305.287054,27.616978876057527,70.60504748548249
603082_2023,0.0001,0.0001,0.0001,186350.2845,0.7807153925264578,9.541534177748261
603082_2024,0.0001,0.0001,0.0001,206177.408143,0.9568323979558759,10.068098044562499
603083_2019,0.0001,0.0001,0.0001,297374.856172,12.526218494653774,36.77202207320669
603083_2020,0.0001,0.0001,0.0001,270883.561062,8.99395818167091,30.0073075090799
603083_2021,0.0001,0.0001,0.0001,291953.899864,5.589914436814343,25.150315031482382
603083_2022,0.0001,0.0001,0.0001,378561.047569,74.45261263025444,149.43107922877562
603083_2023,0.0001,0.0001,0.0001,308684.65226199996,6.8819701782666245,22.800496582918733
603083_2024,0.0001,0.0001,0.0001,365205.083776,74.45261263025444,149.43107922877562
603085_2019,0.0001,0.0001,0.0001,145613.89358,99.86327557100641,145.15457150227323
603085_2020,0.0001,0.0001,0.0001,142771.771778,67.6433303639775,112.03940911259775
603085_2021,0.0001,0.0001,0.0001,170371.870037,39.08523534882775,79.78588572064794
603085_2022,0.0001,0.0001,0.0001,142486.463673,32.83482374912664,69.73244966851836
603085_2023,0.0001,0.0001,0.0001,142683.811227,18.10875239151563,50.38201272481353
603085_2024,0.0001,0.0001,0.0001,222967.371031,33.41024706474669,85.41600770652045
603086_2019,0.0001,0.0001,0.0001,157457.005414,250.38741159087587,262.9452434265955
603086_2020,0.0001,0.0001,0.0001,189559.566625,228.35297403842216,353.67430042593884
603086_2021,0.0001,0.0001,0.0001,220253.810669,153.5257437110688,253.23699203296144
603086_2022,0.0001,0.0001,0.0001,312592.346262,187.6344713706024,354.9453050601558
603086_2023,0.0001,0.0001,0.0001,246037.222858,102.81345566898749,215.3084396158904
603086_2024,0.0001,0.0001,0.0001,241910.28203899998,105.66604639606676,212.36317591659832
603087_2020,0.0001,0.0001,0.0001,336188.187515,2.500819384043508,28.633498265537025
603087_2021,0.0001,0.0001,0.0001,361204.382788,1.8938581059677821,18.691306064060573
603087_2022,0.0001,0.0001,0.0001,171227.04968499998,0.8873831410499189,8.476099922976815
603087_2023,0.0001,0.0001,0.0001,260803.69510500002,1.0926383060941949,13.353708459336437
603087_2024,0.0001,0.0001,0.0001,304534.780511,1.4132913344958016,14.871105693779484
603088_2019,0.0001,0.0001,0.0001,37757.42041,25.894367539747293,37.63831902230995
603088_2020,0.0001,0.0001,0.0001,42525.056515,20.14779539938589,33.37131804898283
603088_2021,0.0001,0.0001,0.0001,53382.28923,12.246501359412354,24.999157590313427
603088_2022,0.0001,0.0001,0.0001,65044.556575,14.988978573302354,31.832611678724415
603088_2023,0.0001,0.0001,0.0001,70858.721833,8.993052802687309,25.020392953862153
603088_2024,0.0001,0.0001,0.0001,81753.67538,12.250269984647876,31.31880926794255
603089_2019,0.0001,0.0001,0.0001,110886.81005999999,76.04713944502724,110.53703052497723
603089_2020,0.0001,0.0001,0.0001,113774.754602,53.90493664665339,89.28414993238272
603089_2021,0.0001,0.0001,0.0001,161066.373651,36.950449153163554,75.42808140080294
603089_2022,0.0001,0.0001,0.0001,170001.138914,39.175352447530244,83.19804953624983
603089_2023,0.0001,0.0001,0.0001,175821.48163,22.314428305266585,62.08300751572568
603089_2024,0.0001,0.0001,0.0001,230295.23148699998,34.508280499678804,88.2232192832089
603090_2019,0.0001,0.0001,0.0001,49076.225162,105.62949560501472,166.51663247642534
603090_2020,0.0001,0.0001,0.0001,32514.934738,63.069062266906634,84.74663404350002
603090_2021,0.0001,0.0001,0.0001,55932.318001,32.29708356929258,50.09527756161326
603090_2022,0.0001,0.0001,0.0001,71427.013802,43.38369194214614,92.50076565672593
603090_2023,0.0001,0.0001,0.0001,69592.958842,19.246403639957425,39.79093798545404
603090_2024,0.0001,0.0001,0.0001,71303.581194,22.69723516403571,51.20987410550979
603091_2024,0.0001,0.0001,0.0001,154619.74595399998,23.168788731393693,59.23288843079593
603095_2020,0.0001,0.0001,0.0001,73882.438342,35.004497896370566,57.9788611750712
603095_2021,0.0001,0.0001,0.0001,155020.786297,35.56352298687998,72.59690662039073
603095_2022,0.0001,0.0001,0.0001,126445.931698,29.1384161980902,61.88226123819868
603095_2023,0.0001,0.0001,0.0001,71040.736202,9.016153202876911,25.084662685489057
603095_2024,0.0001,0.0001,0.0001,129524.25915999999,19.4083891261929,49.619121701236345
603097_2022,0.0001,0.0001,0.0001,102450.019944,62.22659842728532,132.67676726114902
603097_2023,0.0001,0.0001,0.0001,151014.76932999998,41.76415623768749,86.34521970735894
603097_2024,0.0001,0.0001,0.0001,158092.613826,50.32377299455679,113.54132170463386
603100_2019,0.0001,0.0001,0.0001,396889.04452,2635.0778526503973,1854.447117100207
603100_2020,0.0001,0.0001,0.0001,425338.004756,1617.8098414798185,149.43107922877562
603100_2021,0.0001,0.0001,0.0001,548660.870383,844.1230264476119,1278.7766881549846
603100_2022,0.0001,0.0001,0.0001,637017.806909,744.4277968603093,1249.168144785436
603100_2023,0.0001,0.0001,0.0001,741084.3386319999,649.2388479710271,1072.6179398069532
603100_2024,0.0001,0.0001,0.0001,759175.05169,478.813091140064,867.848727691366
603102_2021,0.0001,0.0001,0.0001,66187.443529,46.13530390806664,76.09906524988226
603102_2022,0.0001,0.0001,0.0001,72532.60081,43.53790607116247,82.3600015456987
603102_2023,0.0001,0.0001,0.0001,87125.153654,36.40765417039816,76.24367023262987
603102_2024,0.0001,0.0001,0.0001,80139.919256,35.00499588073043,70.35156847181958
603105_2019,0.0001,0.0001,0.0001,38709.788508,26.5475098703132,38.587682986001276
603105_2020,0.0001,0.0001,0.0001,42674.85061,20.218765811313038,33.48886818990596
603105_2021,0.0001,0.0001,0.0001,44513.099579,10.211808867116314,20.845677606934967
603105_2022,0.0001,0.0001,0.0001,64987.602288,14.975853930250679,31.804738420807432
603105_2023,0.0001,0.0001,0.0001,68621.367166,8.709098362948898,24.23037739194687
603105_2024,0.0001,0.0001,0.0001,68885.974476,10.322126577969168,26.389354188937027
603106_2019,0.0001,0.0001,0.0001,101636.955059,368.75364253532496,702.1847680776344
603106_2020,0.0001,0.0001,0.0001,92374.315754,74.45261263025444,149.43107922877562
603106_2021,0.0001,0.0001,0.0001,71498.107947,32.81725395359236,98.11201784178235
603106_2022,0.0001,0.0001,0.0001,58511.035067,16.651322905245124,50.78673947297729
603106_2023,0.0001,0.0001,0.0001,42668.67416,10.612746868260452,36.170600093960424
603106_2024,0.0001,0.0001,0.0001,43746.235714999995,12.500744880215288,42.99557123814577
603107_2023,0.0001,0.0001,0.0001,190854.08161199998,4.254996445172915,14.097130530276726
603107_2024,0.0001,0.0001,0.0001,215023.76068099999,74.45261263025444,149.43107922877562
603109_2019,0.0001,0.0001,0.0001,127062.58143900002,843.6105729636092,593.6944873997148
603109_2020,0.0001,0.0001,0.0001,156160.467229,593.9698261341392,149.43107922877562
603109_2021,0.0001,0.0001,0.0001,243758.6829,375.02641110308497,568.1340479234235
603109_2022,0.0001,0.0001,0.0001,260025.158062,303.86898677700543,509.8996303885873
603109_2023,0.0001,0.0001,0.0001,266106.479496,233.12685908938053,385.15263233489725
603109_2024,0.0001,0.0001,0.0001,273989.476413,172.80566300106238,313.2102641894256
603110_2019,0.0001,0.0001,0.0001,41271.965389,29.92976832004092,37.357405524583015
603110_2020,0.0001,0.0001,0.0001,41497.252562,16.879411878313583,22.655606773170025
603110_2021,0.0001,0.0001,0.0001,39588.610452,40.65250458617123,67.57403258057371
603110_2022,0.0001,0.0001,0.0001,40420.920439,38.93545379275973,78.52688985244802
603110_2023,0.0001,0.0001,0.0001,39358.250063,19.193575300925495,40.80266728721883
603110_2024,0.0001,0.0001,0.0001,43614.722476,29.595003755307854,59.64027135741211
603111_2019,0.0001,0.0001,0.0001,339822.197706,731.4182625208562,1153.0236446660538
603111_2020,0.0001,0.0001,0.0001,332571.712653,645.0877488310172,866.8119266585829
603111_2021,0.0001,0.0001,0.0001,352522.066226,203.55735359863385,315.73321802735063
603111_2022,0.0001,0.0001,0.0001,329492.620635,200.12885307601965,426.70578069337216
603111_2023,0.0001,0.0001,0.0001,352236.989926,97.41352283110629,201.3973892696421
603111_2024,0.0001,0.0001,0.0001,396772.85299499996,126.3000623577472,284.9602714213696
603112_2020,0.0001,0.0001,0.0001,194887.338644,506.3023283921229,778.8614057652787
603112_2021,0.0001,0.0001,0.0001,328233.758829,1187.935185240269,3153.094752112329
603112_2022,0.0001,0.0001,0.0001,322578.35878899996,1407.3810217169548,2349.1241605230407
603112_2023,0.0001,0.0001,0.0001,326351.354192,843.2514947509202,1266.6177901478322
603112_2024,0.0001,0.0001,0.0001,382751.86758200004,1082.1460957646843,1595.8526646255546
603113_2019,0.0001,0.0001,0.0001,814991.771986,1295.9961973041022,1360.9950812418842
603113_2020,0.0001,0.0001,0.0001,754508.13115,908.918387775798,1407.7376320344715
603113_2021,0.0001,0.0001,0.0001,1197605.490139,834.7790804961878,1376.9478541314816
603113_2022,0.0001,0.0001,0.0001,1680067.566096,1008.4654771652636,1907.698962884396
603113_2023,0.0001,0.0001,0.0001,1458378.280428,609.423683707958,1276.2343367445785
603113_2024,0.0001,0.0001,0.0001,1626509.186447,710.4567598785637,1427.846115427708
603115_2019,0.0001,0.0001,0.0001,109749.13298699999,236.2191778653917,372.3810456463771
603115_2020,0.0001,0.0001,0.0001,121871.67026600002,236.39389168434397,317.64522744781374
603115_2021,0.0001,0.0001,0.0001,164533.815845,95.00701187148263,147.363232342333
603115_2022,0.0001,0.0001,0.0001,176523.04805399998,107.21743959074703,228.60422453495883
603115_2023,0.0001,0.0001,0.0001,179046.52767799998,49.51652867421848,102.3728463036195
603115_2024,0.0001,0.0001,0.0001,192796.525564,61.37066338406236,138.46549691872895
603116_2019,0.0001,0.0001,0.0001,296962.45337600005,203.65943514474407,296.02571988348814
603116_2020,0.0001,0.0001,0.0001,259202.99035300003,122.8068636357755,203.40820540159166
603116_2021,0.0001,0.0001,0.0001,251105.17382199998,57.60636902095254,117.59364206118418
603116_2022,0.0001,0.0001,0.0001,225132.772957,51.879980242614494,110.17930654091201
603116_2023,0.0001,0.0001,0.0001,246856.373792,31.329839810312357,87.16560665598765
603116_2024,0.0001,0.0001,0.0001,214150.214446,32.08905204616054,82.03826543270027
603118_2019,0.0001,0.0001,0.0001,784084.569351,267.81489045407307,503.85061569663463
603118_2020,0.0001,0.0001,0.0001,884198.263152,243.52897082633393,632.0647041719004
603118_2021,0.0001,0.0001,0.0001,1080824.936333,285.7594066740861,567.055846883522
603118_2022,0.0001,0.0001,0.0001,1097363.706138,204.96039223548368,498.23382618929077
603118_2023,0.0001,0.0001,0.0001,852996.6216109999,131.88159225527266,367.3144335798505
603118_2024,0.0001,0.0001,0.0001,837571.8231050001,112.76542389851471,273.3387446320115
603119_2023,0.0001,0.0001,0.0001,80025.500195,10.156456822792089,28.25720545633364
603119_2024,0.0001,0.0001,0.0001,113476.359578,17.003713108237278,43.47137233310578
603121_2019,0.0001,0.0001,0.0001,63072.144510000006,2.6567661880655806,7.799214499778453
603121_2020,0.0001,0.0001,0.0001,63844.29695599999,2.119777718179877,7.072394662669194
603121_2021,0.0001,0.0001,0.0001,92129.495924,1.7639634187517057,7.936478489445174
603121_2022,0.0001,0.0001,0.0001,90450.382205,74.45261263025444,149.43107922877562
603121_2023,0.0001,0.0001,0.0001,126050.87201099998,2.8102412470702376,9.310545423947318
603121_2024,0.0001,0.0001,0.0001,124031.96463,74.45261263025444,149.43107922877562
603124_2024,0.0001,0.0001,0.0001,869870.853618,655.0298903663733,1162.382041034603
603125_2022,0.0001,0.0001,0.0001,96361.005357,58.52822271461844,124.79125614411147
603125_2023,0.0001,0.0001,0.0001,101901.18376100001,28.18146184165488,58.2637058568522
603125_2024,0.0001,0.0001,0.0001,107992.77341800001,34.37607667440731,77.55986779954307
603129_2019,0.0001,0.0001,0.0001,324223.15746300004,222.35506327176725,323.2004332526117
603129_2020,0.0001,0.0001,0.0001,452561.526068,214.4175171086634,355.1453157462837
603129_2021,0.0001,0.0001,0.0001,786148.795652,180.35143178614464,368.1568908980906
603129_2022,0.0001,0.0001,0.0001,1137801.689819,262.19696231919784,556.8367480165989
603129_2023,0.0001,0.0001,0.0001,1211034.715211,153.6987805883322,427.61940480326837
603129_2024,0.0001,0.0001,0.0001,1503806.014503,225.33579801240032,576.0892525662036
603130_2022,0.0001,0.0001,0.0001,188896.119236,43.529543944905775,92.4451964604329
603130_2023,0.0001,0.0001,0.0001,232470.773511,29.504087671707765,82.08601500379689
603130_2024,0.0001,0.0001,0.0001,261803.61888000002,39.229612605556866,100.293687925934
603131_2019,0.0001,0.0001,0.0001,90748.29349299999,3.822559065494096,11.221521195121898
603131_2020,0.0001,0.0001,0.0001,108584.20624000001,3.6052457605168944,12.028488013443104
603131_2021,0.0001,0.0001,0.0001,131144.699274,2.510970561190988,11.297436009543146
603131_2022,0.0001,0.0001,0.0001,99151.515938,74.45261263025444,149.43107922877562
603131_2023,0.0001,0.0001,0.0001,105296.998377,2.347543997997172,7.777593845672169
603131_2024,0.0001,0.0001,0.0001,107917.374966,74.45261263025444,149.43107922877562
603133_2019,0.0001,0.0001,0.0001,54839.924347,118.03502670935059,186.07298131387532
603133_2020,0.0001,0.0001,0.0001,56257.910426999995,109.12319782637745,146.630112759754
603133_2021,0.0001,0.0001,0.0001,32317.915012999998,18.661382886750665,28.94524991365314
603133_2022,0.0001,0.0001,0.0001,10713.440856000001,6.5071825489656945,13.874323302177586
603135_2023,0.0001,0.0001,0.0001,111682.24353499999,27.778115998445877,94.67399322868425
603135_2024,0.0001,0.0001,0.0001,95626.033455,27.325703082562672,93.98513646800454
603139_2019,0.0001,0.0001,0.0001,43142.129173,410.076951962666,383.06507253575825
603139_2020,0.0001,0.0001,0.0001,41407.170269,26.819029842140054,197.24342356453747
603139_2021,0.0001,0.0001,0.0001,44275.690581,103.3464030961491,297.19821645660153
603139_2022,0.0001,0.0001,0.0001,49151.120601999995,54.75866151457181,106.36007947215325
603139_2023,0.0001,0.0001,0.0001,67296.024175,79.34553815817681,129.26560378034245
603139_2024,0.0001,0.0001,0.0001,56163.485283,110.2312135664587,148.39206843202584
603150_2021,0.0001,0.0001,0.0001,147745.324237,151.715794076995,252.18736499285492
603150_2022,0.0001,0.0001,0.0001,170934.26457200001,164.65243956743313,332.07893388552253
603150_2023,0.0001,0.0001,0.0001,256420.45098400002,125.0468510866396,265.8308824805834
603150_2024,0.0001,0.0001,0.0001,338346.87216599996,229.5870839911807,462.6671482322489
603151_2022,0.0001,0.0001,0.0001,165846.216722,99.54967732116121,188.3166260831095
603151_2023,0.0001,0.0001,0.0001,164662.091975,68.80860748214991,144.09664389476188
603151_2024,0.0001,0.0001,0.0001,254168.455096,111.02039790214788,223.12412637880402
603155_2020,0.0001,0.0001,0.0001,49032.911207,95.10890164659806,127.79893964513215
603155_2021,0.0001,0.0001,0.0001,87999.600651,50.81374342895828,78.81605085353603
603155_2022,0.0001,0.0001,0.0001,113359.865244,68.8530740761724,146.80544197018725
603155_2023,0.0001,0.0001,0.0001,67520.405575,18.673225010887272,38.60592099679609
603155_2024,0.0001,0.0001,0.0001,72053.966683,22.936096601600443,51.748797197152825
603156_2019,0.0001,0.0001,0.0001,745929.069408,3877.1548116282106,6019.627414452594
603156_2020,0.0001,0.0001,0.0001,442711.565946,1968.500590199447,2700.10845193068
603156_2021,0.0001,0.0001,0.0001,690595.924709,1391.3547610090059,3497.235331016119
603156_2022,0.0001,0.0001,0.0001,592282.676782,1310.457418145005,2678.637793190165
603156_2023,0.0001,0.0001,0.0001,616160.600264,956.1055186407735,1848.4552196586833
603156_2024,0.0001,0.0001,0.0001,605754.489226,966.2537751093635,2069.661548123731
603157_2019,0.0001,0.0001,0.0001,766622.9,32.292191989664516,94.79710074856021
603158_2019,0.0001,0.0001,0.0001,103354.24431000001,222.4551024261748,350.6830579947058
603158_2020,0.0001,0.0001,0.0001,177191.836305,343.69815123900685,461.8312116519797
